"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Jul-2020","EQ","4,090.90","4,140.00","4,062.00","4,061.60","4,127.30","4,130.00","4,101.97","4,190.00","2,351.20",711960,"2,920,437,029.25",37157
"22-Jul-2020","EQ","4,053.55","4,130.00","4,025.05","4,033.55","4,068.05","4,061.60","4,086.01","4,190.00","2,351.20",818821,"3,345,711,516.75",55807
"21-Jul-2020","EQ","4,100.25","4,130.70","4,006.05","4,092.10","4,045.35","4,033.55","4,055.14","4,190.00","2,351.20",663296,"2,689,757,628.00",39273
"20-Jul-2020","EQ","4,139.35","4,154.00","4,072.40","4,118.75","4,094.00","4,092.10","4,103.12","4,190.00","2,351.20",628902,"2,580,460,526.60",39314
"17-Jul-2020","EQ","4,141.00","4,158.00","4,100.00","4,152.15","4,119.00","4,118.75","4,118.34","4,190.00","2,351.20",742576,"3,058,177,965.90",46911
"16-Jul-2020","EQ","4,031.10","4,162.95","4,011.10","4,036.45","4,148.25","4,152.15","4,109.20","4,190.00","2,351.20",1561868,"6,418,024,128.75",80833
"15-Jul-2020","EQ","3,989.00","4,047.80","3,961.00","3,983.15","4,030.50","4,036.45","4,013.41","4,190.00","2,351.20",1059395,"4,251,784,427.45",56958
"14-Jul-2020","EQ","3,904.00","3,996.05","3,874.00","3,899.55","3,975.05","3,983.15","3,944.34","4,190.00","2,351.20",1208945,"4,768,493,473.30",89304
"13-Jul-2020","EQ","3,915.30","3,928.95","3,874.00","3,905.45","3,904.00","3,899.55","3,901.31","4,190.00","2,351.20",535690,"2,089,891,037.00",42363
"10-Jul-2020","EQ","3,899.70","3,957.00","3,883.20","3,896.60","3,905.00","3,905.45","3,924.65","4,190.00","2,351.20",830601,"3,259,815,084.00",65991
"09-Jul-2020","EQ","3,905.00","3,917.00","3,854.05","3,886.70","3,899.00","3,896.60","3,884.41","4,190.00","2,351.20",491243,"1,908,189,454.35",41014
"08-Jul-2020","EQ","3,831.00","3,944.70","3,831.00","3,823.50","3,888.15","3,886.70","3,903.99","4,190.00","2,351.20",1362258,"5,318,236,443.85",96969
"07-Jul-2020","EQ","3,894.90","3,919.00","3,814.00","3,892.00","3,821.80","3,823.50","3,858.67","4,190.00","2,351.20",1035997,"3,997,569,735.95",79875
"06-Jul-2020","EQ","3,925.00","3,940.00","3,877.00","3,921.45","3,892.00","3,892.00","3,894.20","4,190.00","2,351.20",569619,"2,218,213,075.15",47113
"03-Jul-2020","EQ","3,940.00","3,967.95","3,910.00","3,920.55","3,919.80","3,921.45","3,929.92","4,190.00","2,351.20",456078,"1,792,350,856.30",29150
"02-Jul-2020","EQ","3,946.00","3,979.00","3,901.00","3,911.45","3,918.00","3,920.55","3,930.19","4,190.00","2,351.20",742294,"2,917,356,533.60",46117
"01-Jul-2020","EQ","3,965.20","3,966.00","3,885.85","3,944.95","3,915.00","3,911.45","3,912.41","4,190.00","2,351.20",623565,"2,439,644,985.75",46598
"30-Jun-2020","EQ","4,000.00","4,010.90","3,925.50","3,973.85","3,950.25","3,944.95","3,956.77","4,190.00","2,351.20",680942,"2,694,330,721.60",57525
"29-Jun-2020","EQ","3,998.00","4,044.00","3,958.75","3,998.60","3,967.25","3,973.85","3,994.57","4,190.00","2,351.20",538493,"2,151,048,884.55",32304
"26-Jun-2020","EQ","4,015.00","4,065.00","3,965.00","4,006.60","4,004.00","3,998.60","4,007.01","4,190.00","2,351.20",743912,"2,980,866,435.40",54415
"25-Jun-2020","EQ","4,030.00","4,041.00","3,976.55","4,042.65","4,004.45","4,006.60","4,009.07","4,190.00","2,351.20",753882,"3,022,362,832.75",49914
"24-Jun-2020","EQ","4,112.45","4,136.70","4,028.30","4,108.85","4,049.80","4,042.65","4,078.04","4,190.00","2,351.20",535565,"2,184,057,321.05",39572
"23-Jun-2020","EQ","4,047.90","4,130.00","4,040.10","4,032.85","4,102.05","4,108.85","4,097.76","4,190.00","2,351.20",960083,"3,934,192,873.90",59249
"22-Jun-2020","EQ","4,032.00","4,062.50","4,010.90","4,005.60","4,038.00","4,032.85","4,031.83","4,190.00","2,351.20",531202,"2,141,716,213.60",31234
"19-Jun-2020","EQ","4,020.25","4,044.90","3,992.00","4,007.00","4,010.00","4,005.60","4,014.04","4,190.00","2,351.20",730943,"2,934,037,898.85",44735
"18-Jun-2020","EQ","4,010.00","4,052.45","3,992.00","3,985.20","4,010.00","4,007.00","4,023.65","4,190.00","2,351.20",722877,"2,908,600,881.25",58005
"17-Jun-2020","EQ","4,005.45","4,042.75","3,972.00","4,005.45","3,981.05","3,985.20","3,999.01","4,190.00","2,351.20",637364,"2,548,827,037.55",47282
"16-Jun-2020","EQ","4,065.00","4,080.00","3,952.75","4,012.30","4,013.95","4,005.45","4,009.04","4,190.00","2,351.20",780026,"3,127,154,870.45",46910
"15-Jun-2020","EQ","4,048.00","4,126.90","3,960.60","4,007.95","4,007.65","4,012.30","4,045.19","4,190.00","2,351.20",1391915,"5,630,559,191.45",80522
"12-Jun-2020","EQ","3,992.00","4,036.60","3,981.00","4,057.60","4,006.00","4,007.95","4,007.75","4,190.00","2,351.20",782308,"3,135,290,978.30",57567
"11-Jun-2020","EQ","4,113.00","4,127.95","4,037.00","4,112.50","4,056.25","4,057.60","4,088.48","4,190.00","2,351.20",827516,"3,383,282,905.80",73379
"10-Jun-2020","EQ","4,145.00","4,190.00","4,087.70","4,123.80","4,120.00","4,112.50","4,146.96","4,190.00","2,351.20",1553988,"6,444,325,258.55",104262
"09-Jun-2020","EQ","3,930.00","4,142.00","3,930.00","3,967.60","4,120.00","4,123.80","4,104.91","4,142.00","2,351.20",2275180,"9,339,409,283.80",136438
"08-Jun-2020","EQ","4,034.90","4,034.90","3,942.00","4,024.90","3,970.00","3,967.60","3,984.48","4,132.20","2,351.20",712014,"2,837,005,574.35",71698
"05-Jun-2020","EQ","4,019.45","4,050.00","3,992.30","3,998.90","4,025.00","4,024.90","4,030.61","4,132.20","2,351.20",771006,"3,107,625,603.35",65450
"04-Jun-2020","EQ","3,959.90","4,057.00","3,956.65","3,962.40","3,995.35","3,998.90","4,011.99","4,132.20","2,351.20",1199450,"4,812,180,363.10",83021
"03-Jun-2020","EQ","3,928.80","3,990.00","3,911.25","3,895.30","3,966.00","3,962.40","3,963.09","4,132.20","2,351.20",738828,"2,928,039,687.45",50038
"02-Jun-2020","EQ","3,985.00","4,007.30","3,886.00","3,953.55","3,906.00","3,895.30","3,946.80","4,132.20","2,351.20",1490210,"5,881,558,115.45",71230
"01-Jun-2020","EQ","4,077.60","4,092.35","3,941.05","4,071.25","3,951.50","3,953.55","3,998.69","4,132.20","2,351.20",1369831,"5,477,535,755.00",94689
"29-May-2020","EQ","3,880.00","4,090.70","3,869.30","3,887.75","4,060.00","4,071.25","4,018.76","4,132.20","2,351.20",1926274,"7,741,224,408.35",119501
"28-May-2020","EQ","3,895.00","3,910.80","3,842.50","3,883.00","3,877.45","3,887.75","3,873.43","4,132.20","2,351.20",792562,"3,069,936,779.10",53015
"27-May-2020","EQ","3,864.75","3,900.00","3,814.00","3,864.30","3,890.95","3,883.00","3,853.68","4,132.20","2,351.20",861668,"3,320,592,984.60",69021
"26-May-2020","EQ","3,899.00","3,939.00","3,853.45","3,892.85","3,867.00","3,864.30","3,899.21","4,132.20","2,351.20",827396,"3,226,193,429.60",55708
"22-May-2020","EQ","3,840.60","3,910.00","3,811.00","3,847.50","3,886.00","3,892.85","3,863.36","4,132.20","2,351.20",1010561,"3,904,158,735.50",64836
"21-May-2020","EQ","3,950.00","3,954.15","3,825.50","3,910.20","3,839.00","3,847.50","3,871.94","4,132.20","2,351.20",1734433,"6,715,626,809.25",101877
"20-May-2020","EQ","3,720.90","3,930.00","3,693.15","3,699.60","3,915.05","3,910.20","3,807.72","4,132.20","2,351.20",4216736,"16,056,134,189.20",235377
"19-May-2020","EQ","3,700.15","3,722.00","3,660.10","3,679.15","3,707.80","3,699.60","3,703.86","4,132.20","2,351.20",935404,"3,464,609,542.20",72084
"18-May-2020","EQ","3,760.15","3,762.55","3,613.85","3,735.10","3,672.00","3,679.15","3,684.21","4,132.20","2,351.20",990955,"3,650,886,048.90",70604
"15-May-2020","EQ","3,746.00","3,778.90","3,717.05","3,732.00","3,730.00","3,735.10","3,752.45","4,132.20","2,351.20",899387,"3,374,905,078.20",72346
"14-May-2020","EQ","3,790.00","3,819.95","3,718.60","3,779.60","3,732.05","3,732.00","3,764.85","4,132.20","2,351.20",897141,"3,377,599,247.95",59431
"13-May-2020","EQ","3,849.00","3,849.00","3,735.10","3,773.40","3,785.55","3,779.60","3,779.41","4,132.20","2,351.20",878436,"3,319,967,777.30",58314
"12-May-2020","EQ","3,863.20","3,909.60","3,759.15","3,862.00","3,785.00","3,773.40","3,803.85","4,132.20","2,351.20",1078501,"4,102,450,731.65",75735
"11-May-2020","EQ","3,977.80","3,977.80","3,848.05","3,984.00","3,866.00","3,862.00","3,888.11","4,132.20","2,351.20",1194988,"4,646,239,571.65",82622
"08-May-2020","EQ","3,900.10","4,132.20","3,900.10","3,837.65","3,978.00","3,984.00","3,995.52","4,132.20","2,351.20",2003475,"8,004,916,891.45",126008
"07-May-2020","EQ","3,908.90","3,936.55","3,818.55","3,852.50","3,825.00","3,837.65","3,889.66","4,094.30","2,351.20",916303,"3,564,110,292.25",55074
"06-May-2020","EQ","3,851.00","3,880.00","3,805.05","3,833.90","3,835.00","3,852.50","3,843.50","4,094.30","2,351.20",955938,"3,674,144,340.10",80211
"05-May-2020","EQ","3,980.00","3,986.35","3,806.00","3,939.00","3,837.00","3,833.90","3,883.68","4,094.30","2,351.20",795735,"3,090,381,348.40",54333
"04-May-2020","EQ","3,850.00","4,006.00","3,848.20","3,936.30","3,920.00","3,939.00","3,956.37","4,094.30","2,351.20",1415492,"5,600,206,981.70",108637
"30-Apr-2020","EQ","3,933.10","4,093.75","3,895.05","3,880.70","3,931.00","3,936.30","3,971.25","4,094.30","2,351.20",2178034,"8,649,527,322.85",155606
"29-Apr-2020","EQ","3,949.75","3,970.00","3,872.55","3,949.75","3,882.00","3,880.70","3,898.07","4,094.30","2,351.20",1039646,"4,052,617,789.60",74163
"28-Apr-2020","EQ","4,030.00","4,036.20","3,892.05","3,980.30","3,943.60","3,949.75","3,940.58","4,094.30","2,351.20",861168,"3,393,497,740.70",63912
"27-Apr-2020","EQ","4,002.80","4,065.10","3,955.05","4,002.80","3,979.00","3,980.30","3,994.42","4,094.30","2,351.20",1124910,"4,493,361,969.55",86091
"24-Apr-2020","EQ","4,010.00","4,049.60","3,970.10","4,027.10","4,000.00","4,002.80","4,005.08","4,094.30","2,351.20",1266284,"5,071,564,567.60",79023
"23-Apr-2020","EQ","4,031.00","4,086.00","4,009.25","4,056.80","4,030.00","4,027.10","4,053.61","4,094.30","2,351.20",1025657,"4,157,617,240.00",63488
"22-Apr-2020","EQ","3,989.95","4,094.30","3,961.25","4,016.40","4,046.25","4,056.80","4,051.83","4,094.30","2,351.20",1783452,"7,226,251,090.80",128246
"21-Apr-2020","EQ","3,835.00","4,047.80","3,822.05","3,844.75","4,013.00","4,016.40","3,984.59","4,047.80","2,351.20",2847875,"11,347,608,695.30",181920
"20-Apr-2020","EQ","3,923.55","3,924.95","3,810.30","3,929.55","3,840.00","3,844.75","3,864.09","3,997.90","2,351.20",1498802,"5,791,507,867.70",127048
"17-Apr-2020","EQ","3,970.00","3,997.90","3,823.60","3,860.65","3,940.00","3,929.55","3,912.23","3,997.90","2,351.20",1814922,"7,100,392,950.45",157976
"16-Apr-2020","EQ","3,806.40","3,890.00","3,780.00","3,807.60","3,848.95","3,860.65","3,846.70","3,893.60","2,351.20",1465944,"5,639,046,718.00",104152
"15-Apr-2020","EQ","3,825.00","3,893.60","3,776.00","3,746.60","3,805.40","3,807.60","3,843.63","3,893.60","2,351.20",1725113,"6,630,697,143.10",123319
"13-Apr-2020","EQ","3,694.00","3,856.00","3,607.20","3,621.55","3,759.90","3,746.60","3,777.99","3,856.00","2,351.20",2322394,"8,773,977,776.70",151314
"09-Apr-2020","EQ","3,740.00","3,810.00","3,593.20","3,683.00","3,603.50","3,621.55","3,711.74","3,810.00","2,351.20",1960953,"7,278,550,454.10",124240
"08-Apr-2020","EQ","3,525.00","3,765.00","3,471.00","3,583.20","3,697.80","3,683.00","3,674.62","3,765.00","2,351.20",2522297,"9,268,483,049.65",178903
"07-Apr-2020","EQ","3,250.00","3,615.60","3,210.00","3,146.80","3,599.95","3,583.20","3,476.74","3,615.60","2,351.20",2367583,"8,231,477,428.40",141819
"03-Apr-2020","EQ","3,085.00","3,218.85","3,025.10","3,095.00","3,146.85","3,146.80","3,143.89","3,364.95","2,351.20",1173674,"3,689,904,631.75",95189
"01-Apr-2020","EQ","3,119.95","3,144.00","3,066.00","3,120.75","3,102.00","3,095.00","3,097.23","3,364.95","2,351.20",711048,"2,202,279,586.80",67620
"31-Mar-2020","EQ","3,050.00","3,152.00","3,032.05","2,994.25","3,119.00","3,120.75","3,105.31","3,364.95","2,351.20",1002756,"3,113,863,624.50",84109
"30-Mar-2020","EQ","2,879.60","3,050.00","2,811.00","2,916.50","2,990.10","2,994.25","2,988.10","3,364.95","2,351.20",1150459,"3,437,685,351.30",74922
"27-Mar-2020","EQ","2,952.80","3,046.95","2,846.10","2,948.55","2,917.50","2,916.50","2,931.59","3,364.95","2,351.20",801588,"2,349,923,712.35",75582
"26-Mar-2020","EQ","2,975.20","3,066.55","2,879.25","2,922.00","2,940.00","2,948.55","2,969.21","3,364.95","2,351.20",638995,"1,897,312,727.45",64439
"25-Mar-2020","EQ","2,827.25","2,948.90","2,795.70","2,857.95","2,917.00","2,922.00","2,868.20","3,364.95","2,351.20",819410,"2,350,230,713.40",77692
"24-Mar-2020","EQ","2,850.00","2,960.00","2,801.10","2,768.40","2,880.00","2,857.95","2,870.76","3,364.95","2,351.20",1068118,"3,066,309,043.25",92301
"23-Mar-2020","EQ","2,680.25","3,047.00","2,680.25","2,897.25","2,775.00","2,768.40","2,796.88","3,364.95","2,351.20",963236,"2,694,050,906.80",59218
"20-Mar-2020","EQ","2,641.00","2,949.00","2,641.00","2,623.95","2,879.80","2,897.25","2,826.55","3,364.95","2,351.20",1554571,"4,394,071,901.85",117736
"19-Mar-2020","EQ","2,608.00","2,679.90","2,495.05","2,668.45","2,619.75","2,623.95","2,597.10","3,364.95","2,351.20",967602,"2,512,960,393.70",102422
"18-Mar-2020","EQ","2,801.80","2,801.80","2,621.05","2,781.20","2,680.90","2,668.45","2,686.27","3,364.95","2,351.20",873524,"2,346,520,267.40",75729
"17-Mar-2020","EQ","2,830.00","2,904.00","2,757.75","2,826.95","2,765.00","2,781.20","2,848.44","3,364.95","2,351.20",936854,"2,668,576,370.30",57661
"16-Mar-2020","EQ","2,790.00","2,980.95","2,760.00","2,885.10","2,825.00","2,826.95","2,868.77","3,364.95","2,351.20",943080,"2,705,477,392.55",69102
"13-Mar-2020","EQ","2,729.95","3,135.40","2,610.00","2,850.40","2,920.00","2,885.10","2,885.51","3,364.95","2,351.20",986034,"2,845,207,377.90",83997
"12-Mar-2020","EQ","2,948.00","2,982.50","2,803.55","3,000.60","2,882.00","2,850.40","2,886.92","3,364.95","2,351.20",778179,"2,246,539,307.70",59263
"11-Mar-2020","EQ","3,070.00","3,083.90","2,983.00","3,061.25","3,005.90","3,000.60","3,030.13","3,364.95","2,351.20",1169141,"3,542,652,807.90",69892
"09-Mar-2020","EQ","3,158.75","3,189.00","3,026.05","3,170.95","3,063.00","3,061.25","3,088.95","3,364.95","2,351.20",998533,"3,084,418,734.60",81225
"06-Mar-2020","EQ","3,085.20","3,206.45","3,085.20","3,184.45","3,157.00","3,170.95","3,166.49","3,364.95","2,351.20",1125892,"3,565,122,208.40",81919
"05-Mar-2020","EQ","3,171.00","3,231.95","3,166.20","3,171.35","3,172.90","3,184.45","3,203.53","3,364.95","2,351.20",1045742,"3,350,069,487.00",61143
"04-Mar-2020","EQ","3,065.00","3,186.75","3,036.00","3,043.70","3,169.75","3,171.35","3,128.01","3,364.95","2,351.20",1832722,"5,732,771,377.85",92804
"03-Mar-2020","EQ","2,940.00","3,078.00","2,931.25","2,905.55","3,065.00","3,043.70","3,008.68","3,364.95","2,351.20",1056080,"3,177,409,055.65",69684
"02-Mar-2020","EQ","2,961.00","2,997.25","2,876.00","2,927.10","2,894.50","2,905.55","2,949.45","3,364.95","2,351.20",888866,"2,621,669,757.75",53996
"28-Feb-2020","EQ","3,030.00","3,088.50","2,905.25","3,067.05","2,920.00","2,927.10","3,010.32","3,364.95","2,351.20",1659956,"4,997,005,699.50",86934
"27-Feb-2020","EQ","3,094.00","3,094.00","3,029.10","3,075.35","3,064.00","3,067.05","3,060.97","3,364.95","2,351.20",935416,"2,863,279,357.70",60580
"26-Feb-2020","EQ","3,097.00","3,115.50","3,060.30","3,086.90","3,066.00","3,075.35","3,087.53","3,364.95","2,351.20",762169,"2,353,219,303.90",49957
"25-Feb-2020","EQ","3,182.00","3,182.30","3,056.35","3,176.30","3,091.50","3,086.90","3,104.66","3,364.95","2,351.20",1001027,"3,107,853,039.70",57389
"24-Feb-2020","EQ","3,257.00","3,257.00","3,166.35","3,255.30","3,175.00","3,176.30","3,207.71","3,364.95","2,351.20",628617,"2,016,422,295.50",40963
"20-Feb-2020","EQ","3,289.30","3,364.95","3,240.05","3,278.15","3,257.00","3,255.30","3,311.31","3,364.95","2,351.20",924466,"3,061,197,918.65",78087
"19-Feb-2020","EQ","3,258.00","3,298.80","3,258.00","3,251.35","3,289.30","3,278.15","3,281.81","3,342.05","2,351.20",301821,"990,520,047.55",20211
"18-Feb-2020","EQ","3,288.00","3,288.00","3,233.25","3,295.55","3,253.00","3,251.35","3,251.28","3,342.05","2,351.20",697366,"2,267,330,211.60",24980
"17-Feb-2020","EQ","3,325.80","3,342.05","3,287.20","3,304.30","3,290.00","3,295.55","3,315.96","3,342.05","2,351.20",640661,"2,124,405,075.30",45499
"14-Feb-2020","EQ","3,305.20","3,333.00","3,277.00","3,324.60","3,302.30","3,304.30","3,303.26","3,336.90","1,872.95",706686,"2,334,368,353.85",40510
"13-Feb-2020","EQ","3,222.75","3,336.90","3,197.10","3,195.70","3,322.00","3,324.60","3,280.80","3,336.90","1,872.95",1716864,"5,632,686,873.65",73213
"12-Feb-2020","EQ","3,172.15","3,213.60","3,164.05","3,191.20","3,201.25","3,195.70","3,188.17","3,277.60","1,872.95",568633,"1,812,898,773.55",53036
"11-Feb-2020","EQ","3,159.90","3,205.95","3,135.00","3,149.10","3,185.40","3,191.20","3,182.67","3,277.60","1,872.95",612104,"1,948,123,437.55",31726
"10-Feb-2020","EQ","3,166.45","3,173.25","3,113.00","3,166.70","3,161.00","3,149.10","3,142.88","3,277.60","1,872.95",295595,"929,019,929.30",19929
"07-Feb-2020","EQ","3,159.85","3,185.00","3,137.00","3,158.95","3,166.70","3,166.70","3,168.41","3,277.60","1,872.95",535233,"1,695,835,662.40",36690
"06-Feb-2020","EQ","3,167.60","3,176.80","3,136.60","3,133.35","3,165.00","3,158.95","3,157.35","3,277.60","1,872.95",492532,"1,555,098,119.35",32435
"05-Feb-2020","EQ","3,235.00","3,250.00","3,121.70","3,241.85","3,142.00","3,133.35","3,164.69","3,277.60","1,872.95",956229,"3,026,170,988.30",71527
"04-Feb-2020","EQ","3,154.00","3,277.60","3,152.05","3,144.15","3,232.10","3,241.85","3,224.55","3,277.60","1,872.95",1029957,"3,321,146,789.90",69865
"03-Feb-2020","EQ","3,124.00","3,173.00","3,117.15","3,123.05","3,142.00","3,144.15","3,148.21","3,249.95","1,872.95",515242,"1,622,087,521.50",38130
"01-Feb-2020","EQ","3,114.50","3,140.00","3,096.85","3,114.50","3,117.90","3,123.05","3,123.10","3,249.95","1,872.95",180245,"562,923,953.45",11165
"31-Jan-2020","EQ","3,155.25","3,191.85","3,102.10","3,154.85","3,110.00","3,114.50","3,145.55","3,249.95","1,872.95",668235,"2,101,969,552.25",44460
"30-Jan-2020","EQ","3,152.30","3,170.00","3,118.55","3,148.25","3,154.00","3,154.85","3,145.50","3,249.95","1,872.95",673260,"2,117,738,301.35",47764
"29-Jan-2020","EQ","3,189.15","3,201.85","3,099.20","3,189.15","3,145.15","3,148.25","3,158.74","3,249.95","1,872.95",1389203,"4,388,132,486.15",75148
"28-Jan-2020","EQ","3,190.00","3,249.95","3,157.75","3,188.75","3,183.00","3,189.15","3,213.02","3,249.95","1,872.95",2302269,"7,397,234,078.95",114855
"27-Jan-2020","EQ","3,029.00","3,209.00","2,997.50","3,031.40","3,200.00","3,188.75","3,140.57","3,209.00","1,872.95",4139808,"13,001,345,927.60",193880
"24-Jan-2020","EQ","3,044.00","3,047.05","3,025.20","3,038.15","3,029.45","3,031.40","3,036.05","3,105.05","1,872.95",272729,"828,019,253.75",19235
"23-Jan-2020","EQ","3,055.30","3,078.70","3,024.00","3,062.05","3,032.10","3,038.15","3,048.34","3,105.05","1,872.95",426168,"1,299,103,525.10",34732
"22-Jan-2020","EQ","3,060.55","3,105.05","3,047.40","3,060.45","3,055.55","3,062.05","3,082.31","3,105.05","1,872.95",559798,"1,725,473,688.15",37334
"21-Jan-2020","EQ","3,055.55","3,079.80","3,035.85","3,059.60","3,052.00","3,060.45","3,061.54","3,080.00","1,872.95",570786,"1,747,485,350.45",26841
"20-Jan-2020","EQ","3,043.00","3,080.00","3,032.05","3,034.35","3,062.20","3,059.60","3,058.92","3,080.00","1,872.95",874713,"2,675,675,040.70",52713
"17-Jan-2020","EQ","2,944.40","3,049.00","2,940.00","2,937.45","3,026.80","3,034.35","3,003.67","3,049.00","1,872.95",1117117,"3,355,452,631.95",61079
"16-Jan-2020","EQ","2,928.00","2,951.50","2,921.65","2,918.65","2,942.00","2,937.45","2,938.96","3,008.00","1,872.95",383462,"1,126,979,707.05",29472
"15-Jan-2020","EQ","2,946.15","2,946.50","2,900.00","2,947.80","2,914.40","2,918.65","2,915.13","3,008.00","1,872.95",384867,"1,121,938,114.00",33128
"14-Jan-2020","EQ","2,954.80","2,968.80","2,932.00","2,954.70","2,950.00","2,947.80","2,946.17","3,008.00","1,872.95",357170,"1,052,284,973.55",33063
"13-Jan-2020","EQ","2,932.90","2,966.50","2,915.70","2,933.00","2,954.90","2,954.70","2,952.69","3,008.00","1,872.95",441864,"1,304,688,827.35",24760
"10-Jan-2020","EQ","2,930.00","3,008.00","2,925.15","2,920.50","2,936.60","2,933.00","2,961.69","3,008.00","1,872.95",1127147,"3,338,257,645.25",57640
"09-Jan-2020","EQ","2,911.60","2,936.60","2,901.00","2,897.25","2,915.00","2,920.50","2,921.30","2,991.95","1,872.95",375496,"1,096,936,208.65",29664
"08-Jan-2020","EQ","2,875.00","2,905.00","2,866.00","2,884.20","2,900.00","2,897.25","2,893.97","2,991.95","1,872.95",279023,"807,484,901.70",21788
"07-Jan-2020","EQ","2,890.00","2,910.00","2,871.05","2,878.85","2,880.00","2,884.20","2,895.86","2,991.95","1,872.95",357635,"1,035,659,543.05",21604
"06-Jan-2020","EQ","2,871.00","2,897.80","2,854.20","2,883.90","2,885.00","2,878.85","2,873.70","2,991.95","1,872.95",357737,"1,028,029,556.20",22787
"03-Jan-2020","EQ","2,864.90","2,897.00","2,852.05","2,864.90","2,887.00","2,883.90","2,881.03","2,991.95","1,872.95",344678,"993,028,914.95",23970
"02-Jan-2020","EQ","2,883.80","2,892.40","2,860.20","2,879.40","2,869.00","2,864.90","2,870.42","2,991.95","1,872.95",298831,"857,769,058.75",19727
"01-Jan-2020","EQ","2,880.00","2,888.50","2,860.20","2,874.55","2,885.00","2,879.40","2,875.64","2,991.95","1,872.95",154779,"445,088,027.95",7138
