"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Apr-2020","EQ","301.00","326.00","287.15","302.95","317.00","317.15","308.87","549.00","252.00",14320952,"4,423,363,557.85",210442
"01-Apr-2020","EQ","312.00","315.90","293.50","316.90","302.95","302.95","301.14","549.00","252.00",12598826,"3,793,991,106.10",177314
"31-Mar-2020","EQ","284.00","329.70","280.00","274.75","312.00","316.90","305.81","549.00","252.00",16545602,"5,059,850,389.40",229911
"30-Mar-2020","EQ","269.00","289.50","269.00","278.75","276.70","274.75","280.60","549.00","252.00",6833088,"1,917,369,937.70",100466
"27-Mar-2020","EQ","290.00","304.00","274.20","282.30","278.95","278.75","286.45","549.00","252.00",6077944,"1,741,051,250.80",88760
"26-Mar-2020","EQ","275.00","286.40","268.50","273.75","281.95","282.30","280.35","549.00","252.00",6314142,"1,770,171,855.85",100178
"25-Mar-2020","EQ","252.60","276.95","252.60","262.85","272.85","273.75","267.60","549.00","252.00",7459922,"1,996,238,053.35",126120
"24-Mar-2020","EQ","277.70","283.00","252.00","269.35","268.00","262.85","262.99","549.00","252.00",9767226,"2,568,720,680.50",167585
"23-Mar-2020","EQ","285.00","298.00","262.30","317.85","273.00","269.35","280.75","549.00","262.30",9348723,"2,624,611,612.80",141357
"20-Mar-2020","EQ","305.00","323.00","298.60","300.25","322.00","317.85","311.77","549.00","275.45",10196662,"3,178,967,462.75",113727
"19-Mar-2020","EQ","311.00","320.00","285.40","332.55","297.30","300.25","304.21","549.00","275.45",13717542,"4,172,980,585.40",178819
"18-Mar-2020","EQ","363.95","366.05","328.20","357.20","332.40","332.55","339.92","549.00","275.45",10209326,"3,470,399,489.90",125887
"17-Mar-2020","EQ","365.00","385.65","354.00","364.65","356.00","357.20","370.72","549.00","275.45",9824972,"3,642,321,880.95",126964
"16-Mar-2020","EQ","350.00","387.25","349.70","376.05","364.45","364.65","373.77","549.00","275.45",16657490,"6,226,095,919.10",199910
"13-Mar-2020","EQ","337.80","396.70","275.45","344.30","377.50","376.05","360.70","549.00","275.45",25412132,"9,166,205,884.50",213766
"12-Mar-2020","EQ","391.30","392.55","330.55","404.40","375.00","344.30","355.70","549.00","308.35",17598240,"6,259,693,552.95",193966
"11-Mar-2020","EQ","423.35","423.35","401.05","423.85","402.00","404.40","409.20","549.00","308.35",14748108,"6,034,971,757.45",135692
"09-Mar-2020","EQ","413.90","454.40","405.80","403.10","425.05","423.85","433.87","549.00","308.35",39795397,"17,266,039,257.75",350328
"06-Mar-2020","EQ","400.20","409.85","398.00","418.40","400.80","403.10","402.63","549.00","308.35",7881457,"3,173,332,931.15",115190
"05-Mar-2020","EQ","418.65","429.15","417.05","418.70","419.00","418.40","421.75","549.00","308.35",5725414,"2,414,715,886.85",88699
"04-Mar-2020","EQ","422.10","428.70","405.40","425.00","413.80","418.70","421.20","549.00","308.35",7728757,"3,255,329,270.15",79179
"03-Mar-2020","EQ","415.10","427.15","413.50","412.35","424.40","425.00","420.22","549.00","308.35",5707796,"2,398,540,730.80",78776
"02-Mar-2020","EQ","432.00","441.85","406.50","426.35","410.95","412.35","426.08","549.00","308.35",7812190,"3,328,630,289.25",79514
"28-Feb-2020","EQ","438.90","438.90","420.50","444.05","422.70","426.35","430.00","549.00","308.35",6099513,"2,622,789,507.80",67659
"27-Feb-2020","EQ","446.85","449.65","438.50","448.80","445.10","444.05","444.37","549.00","308.35",6089162,"2,705,848,376.00",77816
"26-Feb-2020","EQ","457.60","459.55","443.20","456.75","447.25","448.80","451.55","549.00","308.35",7245545,"3,271,714,685.15",71413
"25-Feb-2020","EQ","469.80","470.55","454.90","464.65","457.60","456.75","462.21","549.00","308.35",5522023,"2,552,327,075.35",58236
"24-Feb-2020","EQ","471.00","475.70","463.00","471.75","465.00","464.65","470.30","549.00","308.35",6191443,"2,911,836,559.80",65359
"20-Feb-2020","EQ","474.85","480.00","470.55","475.55","471.00","471.75","474.78","549.00","308.35",4376060,"2,077,672,351.85",56196
"19-Feb-2020","EQ","473.50","481.00","469.50","470.75","475.15","475.55","474.97","549.00","308.35",5393417,"2,561,731,520.35",80298
"18-Feb-2020","EQ","461.75","472.50","456.00","461.65","472.30","470.75","465.74","549.00","308.35",5970296,"2,780,618,581.65",58625
"17-Feb-2020","EQ","478.45","478.45","460.00","476.45","461.75","461.65","465.84","549.00","308.35",4512992,"2,102,336,396.50",49885
"14-Feb-2020","EQ","471.00","484.50","469.90","469.00","477.05","476.45","479.02","549.00","308.35",11521788,"5,519,164,035.55",123779
"13-Feb-2020","EQ","477.70","478.50","468.00","474.75","469.00","469.00","472.59","549.00","308.35",4041500,"1,909,970,262.30",49208
"12-Feb-2020","EQ","483.00","485.70","473.90","481.00","475.50","474.75","478.09","549.00","308.35",3774602,"1,804,594,085.05",40963
"11-Feb-2020","EQ","490.80","493.95","480.05","485.45","481.20","481.00","487.58","549.00","308.35",3971655,"1,936,512,551.15",55023
"10-Feb-2020","EQ","492.00","495.55","483.35","491.40","484.20","485.45","488.65","549.00","308.35",4424196,"2,161,891,511.55",51575
"07-Feb-2020","EQ","494.80","495.60","486.00","495.05","490.00","491.40","490.13","549.00","308.35",4511015,"2,210,995,124.75",58655
"06-Feb-2020","EQ","503.30","510.00","492.20","501.70","494.80","495.05","500.87","549.00","308.35",11233977,"5,626,727,790.85",110973
"05-Feb-2020","EQ","480.00","507.95","478.00","478.50","501.55","501.70","497.22","549.00","308.35",15117047,"7,516,549,105.90",198766
"04-Feb-2020","EQ","465.00","481.10","462.00","460.30","480.30","478.50","471.58","549.00","308.35",7841910,"3,698,105,817.55",108529
"03-Feb-2020","EQ","446.25","463.50","442.45","443.50","462.00","460.30","457.07","549.00","308.35",9401450,"4,297,123,045.65",139973
"01-Feb-2020","EQ","456.50","464.40","437.30","456.95","440.15","443.50","449.48","549.00","308.35",4577965,"2,057,721,934.60",58035
"31-Jan-2020","EQ","470.00","472.60","456.05","469.65","456.50","456.95","460.69","549.00","308.35",6946475,"3,200,179,615.85",85472
"30-Jan-2020","EQ","480.05","484.50","465.15","479.05","468.30","469.65","474.57","549.00","308.35",5445938,"2,584,484,295.55",61298
"29-Jan-2020","EQ","483.95","486.90","476.65","480.95","478.65","479.05","482.26","549.00","308.35",7132327,"3,439,641,889.75",78973
"28-Jan-2020","EQ","469.10","482.25","467.60","467.75","479.40","480.95","477.96","549.00","308.35",7608831,"3,636,682,425.50",99810
"27-Jan-2020","EQ","466.50","471.80","463.00","466.10","465.00","467.75","468.52","549.00","308.35",4414483,"2,068,255,646.00",40353
"24-Jan-2020","EQ","469.25","473.20","464.70","469.00","466.00","466.10","469.40","549.00","308.35",3935630,"1,847,385,150.85",46520
"23-Jan-2020","EQ","459.50","471.80","457.00","455.45","467.95","469.00","465.62","549.00","308.35",5565676,"2,591,508,345.50",63045
"22-Jan-2020","EQ","465.20","466.45","454.10","463.85","456.90","455.45","459.47","549.00","308.35",3730432,"1,714,010,540.95",57996
"21-Jan-2020","EQ","457.60","466.50","455.05","457.15","463.50","463.85","461.24","549.00","308.35",4199420,"1,936,924,351.15",53623
"20-Jan-2020","EQ","454.95","466.70","451.60","453.90","457.45","457.15","460.31","549.00","308.35",5840651,"2,688,492,668.60",66156
"17-Jan-2020","EQ","462.00","465.25","452.00","461.80","453.80","453.90","457.56","549.00","308.35",5566299,"2,546,925,005.65",72875
"16-Jan-2020","EQ","468.00","469.50","460.15","467.95","461.10","461.80","464.12","549.00","308.35",3185275,"1,478,334,739.40",36396
"15-Jan-2020","EQ","472.50","472.95","463.20","473.35","468.00","467.95","467.29","549.00","308.35",4978259,"2,326,303,772.55",73439
"14-Jan-2020","EQ","473.90","478.75","472.10","470.75","473.20","473.35","475.10","549.00","308.35",3608358,"1,714,315,974.60",58729
"13-Jan-2020","EQ","471.00","476.25","469.00","470.25","470.60","470.75","472.45","549.00","308.35",3669419,"1,733,608,265.60",63579
"10-Jan-2020","EQ","473.80","474.70","466.40","470.55","468.95","470.25","470.47","549.00","308.35",4354249,"2,048,558,904.15",52559
"09-Jan-2020","EQ","472.15","474.40","465.45","459.90","469.45","470.55","469.71","549.00","308.35",6499656,"3,052,963,253.15",72429
"08-Jan-2020","EQ","450.00","464.40","448.55","461.00","461.85","459.90","454.30","549.00","308.35",12371538,"5,620,431,118.35",125543
"07-Jan-2020","EQ","467.90","474.75","459.85","469.15","462.05","461.00","466.44","549.00","308.35",11727294,"5,470,099,779.10",102152
"06-Jan-2020","EQ","475.00","480.00","465.15","483.50","467.90","469.15","471.45","549.00","308.35",7666317,"3,614,313,154.80",87316
"03-Jan-2020","EQ","483.90","486.75","472.85","487.55","482.50","483.50","481.40","549.00","308.35",11327770,"5,453,222,690.95",115581
"02-Jan-2020","EQ","491.20","491.70","486.45","491.65","486.85","487.55","488.33","549.00","308.35",3212483,"1,568,741,161.95",37044
"01-Jan-2020","EQ","492.00","493.90","488.50","491.55","491.20","491.65","491.53","549.00","308.35",2383296,"1,171,458,379.65",27812
