"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Apr-2020","EQ","388.00","421.80","371.25","395.40","408.00","410.40","401.12","1,823.75","235.55",31209060,"12,518,615,238.10",521925
"09-Apr-2020","EQ","425.00","425.00","384.00","399.15","394.50","395.40","399.63","1,823.75","235.55",32941210,"13,164,416,525.55",610048
"08-Apr-2020","EQ","382.00","441.40","362.00","383.85","398.90","399.15","396.43","1,823.75","235.55",56093740,"22,237,307,774.40",1066264
"07-Apr-2020","EQ","344.50","391.50","344.50","313.20","391.50","383.85","367.51","1,823.75","235.55",45710953,"16,799,290,843.30",626325
"03-Apr-2020","EQ","350.00","350.00","310.20","342.25","313.75","313.20","319.87","1,823.75","235.55",23015160,"7,361,890,704.05",407632
"01-Apr-2020","EQ","386.40","390.00","320.00","351.30","342.50","342.25","351.13","1,823.75","235.55",33428325,"11,737,693,399.60",692030
"31-Mar-2020","EQ","398.00","399.00","330.75","413.40","350.80","351.30","353.35","1,823.75","235.55",38990402,"13,777,162,424.85",703965
"30-Mar-2020","EQ","370.00","427.70","370.00","411.10","412.30","413.40","406.54","1,823.75","235.55",29383083,"11,945,375,064.55",508894
"27-Mar-2020","EQ","479.45","538.55","392.35","435.90","411.15","411.10","445.05","1,834.40","235.55",43891665,"19,534,194,424.20",1073663
"26-Mar-2020","EQ","316.35","451.95","311.65","301.30","440.00","435.90","414.30","1,834.40","235.55",42326744,"17,536,074,206.85",787308
"25-Mar-2020","EQ","292.00","324.00","281.15","312.35","301.95","301.30","300.04","1,834.40","235.55",40293450,"12,089,557,344.20",816458
"24-Mar-2020","EQ","355.05","360.00","235.55","336.45","313.60","312.35","314.45","1,834.40","235.55",37275397,"11,721,183,343.95",845045
"23-Mar-2020","EQ","396.35","405.00","330.10","440.35","335.00","336.45","349.33","1,834.40","330.10",9515736,"3,324,160,658.45",328065
"20-Mar-2020","EQ","444.05","478.90","405.25","444.05","440.10","440.35","434.04","1,834.40","374.80",28086283,"12,190,691,110.75",454918
"19-Mar-2020","EQ","414.75","472.00","391.75","460.80","438.00","444.05","438.62","1,834.40","374.80",29190256,"12,803,385,077.35",699807
"18-Mar-2020","EQ","629.00","638.85","374.80","604.15","459.20","460.80","490.24","1,834.40","374.80",74868388,"36,703,405,731.95",1424793
"17-Mar-2020","EQ","670.00","707.45","585.40","664.15","603.05","604.15","651.50","1,834.40","551.10",19508188,"12,709,495,559.05",419819
"16-Mar-2020","EQ","747.00","758.70","655.00","803.75","656.25","664.15","687.00","1,834.40","551.10",16614043,"11,413,826,858.95",430826
"13-Mar-2020","EQ","724.00","834.70","551.10","784.65","807.30","803.75","732.17","1,834.40","551.10",21139779,"15,477,856,591.70",357767
"12-Mar-2020","EQ","775.20","831.95","770.00","853.55","772.00","784.65","805.51","1,834.40","770.00",16136790,"12,998,326,620.95",309910
"11-Mar-2020","EQ","889.90","929.00","845.00","903.10","845.15","853.55","883.54","1,834.40","845.00",12305910,"10,872,744,396.80",237824
"09-Mar-2020","EQ","950.00","969.95","887.05","1,014.80","889.90","903.10","926.06","1,834.40","887.05",14499395,"13,427,296,668.85",257052
"06-Mar-2020","EQ","998.00","1,030.95","913.80","1,075.00","1,006.60","1,014.80","987.45","1,834.40","913.80",16835425,"16,624,144,344.55",304041
"05-Mar-2020","EQ","1,075.00","1,094.95","1,063.00","1,065.95","1,073.00","1,075.00","1,076.02","1,834.40","1,051.00",6815347,"7,333,431,253.50",135215
"04-Mar-2020","EQ","1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00",6863681,"7,341,646,202.45",136623
"03-Mar-2020","EQ","1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05",5233056,"5,722,017,103.80",114159
"02-Mar-2020","EQ","1,130.00","1,136.95","1,070.05","1,104.05","1,075.00","1,079.25","1,111.02","1,834.40","1,070.05",5724823,"6,360,372,862.95",107304
"28-Feb-2020","EQ","1,100.00","1,118.00","1,085.05","1,115.55","1,099.90","1,104.05","1,104.01","1,834.40","1,085.05",10233947,"11,298,419,466.65",181350
"27-Feb-2020","EQ","1,139.00","1,139.40","1,101.00","1,135.00","1,114.00","1,115.55","1,112.98","1,834.40","1,101.00",6835782,"7,608,078,328.80",155571
"26-Feb-2020","EQ","1,145.00","1,150.00","1,125.20","1,153.85","1,139.20","1,135.00","1,135.63","1,834.40","1,108.45",5870515,"6,666,759,465.95",98084
"25-Feb-2020","EQ","1,181.00","1,182.80","1,138.80","1,170.25","1,154.90","1,153.85","1,164.32","1,834.40","1,108.45",6114855,"7,119,663,599.20",129523
"24-Feb-2020","EQ","1,170.00","1,189.50","1,146.55","1,182.20","1,171.00","1,170.25","1,175.26","1,834.40","1,108.45",7179792,"8,438,152,252.70",131598
"20-Feb-2020","EQ","1,145.05","1,203.85","1,145.05","1,142.15","1,180.95","1,182.20","1,182.62","1,834.40","1,108.45",15703698,"18,571,585,602.50",288319
"19-Feb-2020","EQ","1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45",14324736,"16,307,049,976.90",217441
"18-Feb-2020","EQ","1,172.70","1,172.70","1,108.45","1,172.95","1,138.15","1,140.70","1,129.76","1,834.40","1,108.45",11207411,"12,661,730,789.15",225585
"17-Feb-2020","EQ","1,176.00","1,209.00","1,164.50","1,176.00","1,173.65","1,172.95","1,183.99","1,834.40","1,164.50",9900428,"11,721,995,633.75",210511
"14-Feb-2020","EQ","1,233.90","1,241.10","1,171.20","1,230.75","1,185.00","1,176.00","1,200.96","1,834.40","1,171.20",11532869,"13,850,522,063.40",287816
"13-Feb-2020","EQ","1,281.75","1,281.75","1,225.25","1,277.40","1,231.85","1,230.75","1,245.92","1,834.40","1,188.05",6508945,"8,109,640,512.05",146987
"12-Feb-2020","EQ","1,260.00","1,302.90","1,251.70","1,292.65","1,277.00","1,277.40","1,277.49","1,834.40","1,188.05",8957173,"11,442,668,172.80",195885
"11-Feb-2020","EQ","1,290.00","1,309.90","1,285.05","1,274.95","1,290.30","1,292.65","1,296.30","1,834.40","1,188.05",3456066,"4,480,110,709.05",105413
"10-Feb-2020","EQ","1,304.00","1,304.00","1,268.50","1,298.80","1,275.00","1,274.95","1,277.13","1,834.40","1,188.05",3955195,"5,051,313,563.35",80869
"07-Feb-2020","EQ","1,345.00","1,346.05","1,294.75","1,334.25","1,298.00","1,298.80","1,312.06","1,834.40","1,188.05",3850541,"5,052,130,596.80",101467
"06-Feb-2020","EQ","1,280.00","1,339.40","1,262.40","1,272.80","1,331.00","1,334.25","1,305.96","1,834.40","1,188.05",7628363,"9,962,314,395.80",194303
"05-Feb-2020","EQ","1,280.00","1,288.65","1,265.20","1,272.65","1,273.40","1,272.80","1,277.83","1,834.40","1,188.05",4360609,"5,572,097,658.90",110877
"04-Feb-2020","EQ","1,273.00","1,284.00","1,256.25","1,263.10","1,273.15","1,272.65","1,271.55","1,834.40","1,188.05",4632688,"5,890,705,450.95",133227
"03-Feb-2020","EQ","1,222.00","1,268.45","1,216.05","1,211.10","1,264.70","1,263.10","1,245.03","1,834.40","1,188.05",7697534,"9,583,652,826.80",154366
"01-Feb-2020","EQ","1,249.95","1,262.75","1,195.20","1,258.85","1,213.00","1,211.10","1,237.23","1,834.40","1,188.05",3520179,"4,355,285,740.80",83106
"31-Jan-2020","EQ","1,245.00","1,271.60","1,242.10","1,231.50","1,255.00","1,258.85","1,259.62","1,834.40","1,188.05",8391172,"10,569,672,004.45",173224
"30-Jan-2020","EQ","1,252.00","1,254.00","1,221.55","1,258.25","1,231.60","1,231.50","1,238.24","1,834.40","1,188.05",5301706,"6,564,758,177.30",133437
"29-Jan-2020","EQ","1,268.90","1,276.70","1,251.00","1,254.75","1,256.55","1,258.25","1,263.79","1,834.40","1,188.05",3977924,"5,027,249,409.90",108515
"28-Jan-2020","EQ","1,281.00","1,284.90","1,240.25","1,271.20","1,258.00","1,254.75","1,265.29","1,834.40","1,188.05",6103759,"7,723,029,083.80",148305
"27-Jan-2020","EQ","1,311.50","1,312.00","1,265.00","1,316.10","1,275.00","1,271.20","1,288.38","1,834.40","1,188.05",6019701,"7,755,642,004.10",152721
"24-Jan-2020","EQ","1,334.00","1,345.00","1,307.65","1,331.80","1,317.70","1,316.10","1,330.89","1,834.40","1,188.05",4563516,"6,073,535,678.05",103366
"23-Jan-2020","EQ","1,330.00","1,339.80","1,320.10","1,327.40","1,330.20","1,331.80","1,329.92","1,834.40","1,188.05",4358219,"5,796,097,990.15",93278
