"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Mar-2020","EQ","1,229.00","1,246.95","1,219.70","1,259.15","1,241.90","1,242.60","1,235.55","1,389.95","998.00",1678642,"2,074,039,141.60",81570
"05-Mar-2020","EQ","1,253.50","1,265.15","1,242.20","1,250.95","1,255.50","1,259.15","1,256.04","1,389.95","998.00",1555538,"1,953,813,106.05",85503
"04-Mar-2020","EQ","1,251.95","1,265.65","1,217.30","1,247.00","1,252.90","1,250.95","1,239.73","1,389.95","998.00",3007393,"3,728,343,836.75",119632
"03-Mar-2020","EQ","1,248.20","1,272.00","1,225.00","1,244.15","1,250.00","1,247.00","1,242.58","1,389.95","998.00",2660100,"3,305,389,926.90",123087
"02-Mar-2020","EQ","1,275.00","1,294.00","1,228.00","1,254.50","1,248.15","1,244.15","1,275.35","1,389.95","998.00",2773593,"3,537,295,737.10",105276
"28-Feb-2020","EQ","1,255.00","1,270.70","1,235.65","1,277.90","1,254.90","1,254.50","1,255.00","1,389.95","998.00",2728105,"3,423,764,571.60",99872
"27-Feb-2020","EQ","1,250.00","1,286.00","1,250.00","1,255.10","1,278.50","1,277.90","1,272.70","1,389.95","998.00",4569014,"5,814,967,876.85",140554
"26-Feb-2020","EQ","1,256.00","1,267.00","1,245.10","1,260.10","1,259.90","1,255.10","1,255.20","1,389.95","998.00",1506693,"1,891,203,076.45",64939
"25-Feb-2020","EQ","1,285.00","1,286.75","1,256.80","1,279.90","1,265.00","1,260.10","1,269.75","1,389.95","998.00",1358874,"1,725,436,457.80",69450
"24-Feb-2020","EQ","1,310.00","1,317.80","1,273.85","1,322.85","1,278.00","1,279.90","1,297.39","1,389.95","998.00",1341317,"1,740,213,678.25",64257
"20-Feb-2020","EQ","1,330.00","1,341.05","1,320.00","1,329.60","1,322.70","1,322.85","1,329.48","1,389.95","998.00",1513648,"2,012,365,274.25",62941
"19-Feb-2020","EQ","1,317.00","1,332.90","1,312.05","1,311.00","1,330.20","1,329.60","1,322.69","1,389.95","998.00",1445826,"1,912,385,285.00",44803
"18-Feb-2020","EQ","1,314.00","1,318.90","1,301.25","1,316.05","1,311.00","1,311.00","1,310.65","1,389.95","998.00",1761012,"2,308,077,439.50",45020
"17-Feb-2020","EQ","1,293.05","1,321.60","1,288.35","1,293.45","1,315.80","1,316.05","1,314.28","1,389.95","998.00",2347399,"3,085,142,572.10",70254
"14-Feb-2020","EQ","1,306.95","1,310.70","1,290.00","1,298.10","1,291.00","1,293.45","1,300.22","1,389.95","998.00",1416212,"1,841,391,437.10",38783
"13-Feb-2020","EQ","1,270.00","1,308.00","1,270.00","1,269.00","1,297.55","1,298.10","1,297.81","1,389.95","998.00",4458645,"5,786,480,653.30",102681
"12-Feb-2020","EQ","1,276.95","1,288.95","1,265.85","1,270.70","1,268.10","1,269.00","1,271.57","1,389.95","998.00",1195516,"1,520,188,244.80",47039
"11-Feb-2020","EQ","1,263.00","1,278.90","1,258.55","1,257.20","1,269.80","1,270.70","1,271.20","1,389.95","998.00",1351413,"1,717,917,647.25",68623
"10-Feb-2020","EQ","1,270.90","1,275.00","1,253.35","1,275.00","1,257.20","1,257.20","1,258.62","1,389.95","998.00",1021943,"1,286,236,082.30",80696
"07-Feb-2020","EQ","1,264.05","1,279.50","1,258.40","1,259.30","1,271.85","1,275.00","1,271.49","1,389.95","998.00",2277867,"2,896,287,369.00",102527
"06-Feb-2020","EQ","1,284.95","1,294.20","1,252.05","1,279.85","1,259.30","1,259.30","1,266.66","1,389.95","998.00",2463971,"3,121,003,493.15",96125
"05-Feb-2020","EQ","1,284.75","1,297.70","1,255.00","1,275.80","1,276.75","1,279.85","1,278.35","1,389.95","998.00",5459816,"6,979,574,229.10",239396
"04-Feb-2020","EQ","1,195.00","1,287.80","1,185.00","1,186.40","1,273.00","1,275.80","1,245.90","1,389.95","998.00",7875930,"9,812,610,022.05",212243
"03-Feb-2020","EQ","1,170.00","1,192.30","1,162.55","1,173.25","1,184.00","1,186.40","1,176.13","1,389.95","998.00",3595537,"4,228,807,178.90",107255
"01-Feb-2020","EQ","1,186.85","1,218.00","1,165.60","1,187.75","1,173.25","1,173.25","1,184.35","1,389.95","945.00",1557085,"1,844,127,081.80",52907
